time	sampling points	ts(Vout)				snr quantization						
1 GHz			Subtracted by F4A on "ts(Vout)"	RMS of error			dB					
2,46E-9		4,05439117486471	0,371914796605441	1,69652278406323	--							
2,461E-9		3,96155621605964	0,319570711621457	1,69652278406323	--							
2,462E-9		3,86988851026978	0,268393879652705	1,69652278406323	--							
2,463E-9		3,77931084936128	0,217974264990654	1,69652278406323	--							
2,464E-9		3,68960488662756	0,168140005226741	1,69652278406323	--							
2,465E-9		3,60044525051177	0,118852072080866	1,69652278406323	--							
2,466E-9		3,51145055683551	0,0697290813744282	1,69652278406323	--							
2,467E-9		3,42224362340657	0,0200500391778484	1,69652278406323	--							
2,468E-9		3,33251179700565	-0,0304544893673442	1,69652278406323	--							
2,469E-9		3,2420582853472	-0,0816807031699742	1,69652278406323	--							
2,47E-9		3,15083674089932	-0,133674949762093	1,69652278406323	--							
2,471E-9		3,05896385921808	-0,186674911450886	1,69652278406323	--							
2,472E-9		2,96670804908263	-0,240372655272181	1,69652278406323	--							
2,473E-9		2,87445580865069	-0,294066829389915	1,69652278406323	--							
2,474E-9		2,78266076554782	-0,347303806178583	1,69652278406323	--							
2,475E-9		2,69178291487326	-0,39998811313286	1,69652278406323	--							
2,476E-9		2,60222703766886	-0,451679558444559	1,69652278406323	--							
2,477E-9		2,51428939377143	-0,501752770449306	1,69652278406323	--							
2,478E-9		2,42812054757376	-0,550057184754307	1,69652278406323	--							
2,479E-9		2,34370979347236	-0,59697774992521	1,69652278406323	--							
2,48E-9		2,2608934602491	-0,642647249565325	1,69652278406323	--							
2,481E-9		2,17938586615872	-0,687008010072542	1,69652278406323	--							
2,482E-9		2,0988283886453	-0,73041865400281	1,69652278406323	--							
2,483E-9		2,01884949029324	-0,773634255164443	1,69652278406323	--							
2,484E-9		1,9391269863542	-0,816951033559585	1,69652278406323	--							
2,485E-9		1,85944356872292	-0,860228725646985	1,69652278406323	--							
2,486E-9		1,77972764449881	-0,903538924327253	1,69652278406323	--							
2,487E-9		1,70007373814893	-0,947179505833356	1,69652278406323	--							
2,488E-9		1,62073971117565	-0,990871955994481	1,69652278406323	--							
2,489E-9		1,54212142214444	-1,03384866821359	1,69652278406323	--							
2,49E-9		1,46470868453556	-1,07561982901035	1,69652278406323	--							
2,491E-9		1,38902900760573	-1,11605876321681	1,69652278406323	--							
2,492E-9		1,31558724926318	-1,15464565055204	1,69652278406323	--							
2,493E-9		1,24480974303648	-1,19056828577142	1,69652278406323	--							
2,494E-9		1,17700063860892	-1,22352251919169	1,69652278406323	--							
2,495E-9		1,11231625830397	-1,25376086364059	1,69652278406323	--							
2,496E-9		1,05076052423897	-1,28127049168061	1,69652278406323	--							
2,497E-9		0,992201371794006	-1,30578353810068	1,69652278406323	--							
2,498E-9		0,936405005090706	-1,32753379877901	1,69652278406323	--							
2,499E-9		0,883082320440501	-1,34722678027119	1,69652278406323	--							
2,5E-9		0,831940188984616	-1,36515311800561	1,69652278406323	--							
2,501E-9		0,782729775390179	-1,38114773787859	1,69652278406323	--							
2,502E-9		0,735284729977764	-1,39537698956956	1,69652278406323	--							
2,503E-9		0,689543805174178	-1,40832565725145	1,69652278406323	--							
2,504E-9		0,645554936547506	-1,41995006628782	1,69652278406323	--							
2,505E-9		0,603460705479241	-1,42967983776579	1,69652278406323	--							
2,506E-9		0,56346792522293	-1,4373081584318	1,69652278406323	--							
2,507E-9		0,525806440956258	-1,44303541920456	1,69652278406323	--							
2,508E-9		0,490683763077757	-1,44666545465369	1,69652278406323	--							
2,509E-9		0,458242647050559	-1,4476139282515	1,69652278406323	--							
2,51E-9		0,428528138413039	-1,44583579445965	1,69652278406323	--							
2,511E-9		0,401469029805705	-1,44183876212105	1,69652278406323	--							
2,512E-9		0,376876385782542	-1,43583051214423	1,69652278406323	--							
2,513E-9		0,354459143154688	-1,42764686077206	1,69652278406323	--							
2,514E-9		0,333854199802287	-1,41765091012451	1,69652278406323	--							
2,515E-9		0,314666257957396	-1,40668029123396	1,69652278406323	--							
2,516E-9		0,296511308134369	-1,39514546237929	1,69652278406323	--							
2,517E-9		0,279057223369893	-1,38290976846607	1,69652278406323	--							
2,518E-9		0,262055525336862	-1,37022168782145	1,69652278406323	--							
2,519E-9		0,245359873682157	-1,35767529311599	1,69652278406323	--							
2,52E-9		0,228928970845474	-1,34534632285761	1,69652278406323	--							
2,521E-9		0,212814023731923	-1,33270139687608	1,69652278406323	--							
2,522E-9		0,197133276208876	-1,31962227130406	1,69652278406323	--							
2,523E-9		0,182038056008031	-1,30641031830051	1,69652278406323	--							
2,524E-9		0,167675974496203	-1,29296063403551	1,69652278406323	--							
2,525E-9		0,154157205124059	-1,27866763763084	1,69652278406323	--							
2,526E-9		0,141529117523554	-1,2634839594545	1,69652278406323	--							
2,527E-9		0,129763077269984	-1,24789547153032	1,69652278406323	--							
2,528E-9		0,11875518074403	-1,23205731128902	1,69652278406323	--							
2,529E-9		0,108340411473279	-1,21562602379249	1,69652278406323	--							
2,53E-9		0,0983175437384012	-1,19880283476006	1,69652278406323	--							
2,531E-9		0,0884804221861186	-1,18225524696574	1,69652278406323	--							
2,532E-9		0,0786502765713833	-1,16622203532983	1,69652278406323	--							
2,533E-9		0,0687036344050316	-1,15030532024553	1,69652278406323	--							
2,534E-9		0,0585911770855021	-1,13455442031438	1,69652278406323	--							
2,535E-9		0,0483444131562249	-1,1194028586849	1,69652278406323	--							
2,536E-9		0,0380690642112362	-1,10481391846566	1,69652278406323	--							
2,537E-9		0,0279262462744061	-1,09009244723829	1,69652278406323	--							
2,538E-9		0,0181045293801463	-1,07504987496833	1,69652278406323	--							
2,539E-9		0,00878744948401884	-1,05997095880312	1,69652278406323	--							
2,54E-9		1,2179126448951E-4	-1,04478713221802	1,69652278406323	--							
2,541E-9		-0,00780816030670913	-1,02886759898458	1,69652278406323	--							
2,542E-9		-0,0149961668459568	-1,01220612071919	1,69652278406323	--							
2,543E-9		-0,0215168025720176	-0,995348406333467	1,69652278406323	--							
2,544E-9		-0,0275149355303252	-0,978526952863836	1,69652278406323	--							
2,545E-9		-0,0331835831153854	-0,961376014020977	1,69652278406323	--							
2,546E-9		-0,0387337026901041	-0,944106547167768	1,69652278406323	--							
2,547E-9		-0,0443608106857236	-0,92738762858033	1,69652278406323	--							
2,548E-9		-0,0502138695650536	-0,911465441616779	1,69652278406323	--							
2,549E-9		-0,0563715493948302	-0,895847875603676	1,69652278406323	--							
2,55E-9		-0,0628298080873102	-0,880530888453266	1,69652278406323	--							
2,551E-9		-0,0695029237812313	-0,865904330584698	1,69652278406323	--							
2,552E-9		-0,0762379416791196	-0,851922224484007	1,69652278406323	--							
2,553E-9		-0,082840313223014	-0,837807472029355	1,69652278406323	--							
2,554E-9		-0,0891066599172776	-0,823356694725056	1,69652278406323	--							
2,555E-9		-0,0948593881678175	-0,808869475030573	1,69652278406323	--							
2,556E-9		-0,0999775161156501	-0,794341712412454	1,69652278406323	--							
2,557E-9		-0,104418616655063	-0,779136922385875	1,69652278406323	--							
2,558E-9		-0,108228155680552	-0,763300570845372	1,69652278406323	--							
2,559E-9		-0,111534499911614	-0,747439400055758	1,69652278406323	--							
2,56E-9		-0,114530171221589	-0,731872847851369	1,69652278406323	--							
2,561E-9		-0,117442167878135	-0,716222620993543	1,69652278406323	--							
2,562E-9		-0,120495995733271	-0,700714225334315	1,69652278406323	--							
2,563E-9		-0,123879154792191	-0,686014336336098	1,69652278406323	--							
2,564E-9		-0,127710020289951	-0,672378393151907	1,69652278406323	--							
2,565E-9		-0,132017296483352	-0,659218860663372	1,69652278406323	--							
2,566E-9		-0,136733611810962	-0,646468367309031	1,69652278406323	--							
2,567E-9		-0,141704609226071	-0,634452136847238	1,69652278406323	--							
2,568E-9		-0,146712409493552	-0,623099597772738	1,69652278406323	--							
2,569E-9		-0,151509979891067	-0,611536828828252	1,69652278406323	--							
2,57E-9		-0,155861104120178	-0,599527613715374	1,69652278406323	--							
2,571E-9		-0,159579625296215	-0,58736539246129	1,69652278406323	--							
2,572E-9		-0,16256160297704	-0,57510385437812	1,69652278406323	--							
2,573E-9		-0,164805013102506	-0,56210374873958	1,69652278406323	--							
2,574E-9		-0,16641349069144	-0,548468710564513	1,69652278406323	--							
2,575E-9		-0,167583090244613	-0,534874023755303	1,69652278406323	--							
2,576E-9		-0,168573737222755	-0,521747625962853	1,69652278406323	--							
2,577E-9		-0,169669541188914	-0,508726385158426	1,69652278406323	--							
2,578E-9		-0,17113403518367	-0,496073834382608	1,69652278406323	--							
2,579E-9		-0,173167381051751	-0,484468619671611	1,69652278406323	--							
2,58E-9		-0,175872459309711	-0,474192058639577	1,69652278406323	--							
2,581E-9		-0,179235536478383	-0,464573496518234	1,69652278406323	--							
2,582E-9		-0,183125038677075	-0,455481359426921	1,69652278406323	--							
2,583E-9		-0,187309176000742	-0,44716122494558	1,69652278406323	--							
2,584E-9		-0,19149018186748	-0,439504212907237	1,69652278406323	--							
2,585E-9		-0,195350220928283	-0,43152623406295	1,69652278406323	--							
2,586E-9		-0,198602013704366	-0,422940008933947	1,69652278406323	--							
2,587E-9		-0,201036261909938	-0,414012124998474	1,69652278406323	--							
2,588E-9		-0,202558216964718	-0,404847175654889	1,69652278406323	--							
2,589E-9		-0,203207210149433	-0,394809264441231	1,69652278406323	--							
2,59E-9		-0,203155459925354	-0,384070609818793	1,69652278406323	--							
2,591E-9		-0,202685628473119	-0,373387919749644	1,69652278406323	--							
2,592E-9		-0,202149940398994	-0,363323204381457	1,69652278406323	--							
2,593E-9		-0,20191668410065	-0,353560920789064	1,69652278406323	--							
2,594E-9		-0,202312109470043	-0,344427318864416	1,69652278406323	--							
2,595E-9		-0,203566745828579	-0,336624782481782	1,69652278406323	--							
2,596E-9		-0,205774795366466	-0,330467712622727	1,69652278406323	--							
2,597E-9		-0,208873522049938	-0,325201319909263	1,69652278406323	--							
2,598E-9		-0,212646678336749	-0,320609356799143	1,69652278406323	--							
2,599E-9		-0,216752400323115	-0,316819278737317	1,69652278406323	--							
2,6E-9		-0,220772190808091	-0,313643151893661	1,69652278406323	--							
2,601E-9		-0,224274181929501	-0,309949225686442	1,69652278406323	--							
2,602E-9		-0,22688136730718	-0,305360493735498	1,69652278406323	--							
2,603E-9		-0,228334336552577	-0,300083993338071	1,69652278406323	--							
2,604E-9		-0,228538459007829	-0,294265954731984	1,69652278406323	--							
2,605E-9		-0,227587442506122	-0,287292777168944	1,69652278406323	--							
2,606E-9		-0,225758491721813	-0,279441665323297	1,69652278406323	--							
2,607E-9		-0,223478455028436	-0,27160271488733	1,69652278406323	--							
2,608E-9		-0,22126477746968	-0,264544443879009	1,69652278406323	--							
2,609E-9		-0,219649108506339	-0,258084181466101	1,69652278406323	--							
2,61E-9		-0,219094421803169	-0,252684901313368	1,69652278406323	--							
2,611E-9		-0,21991799788765	-0,249123610179767	1,69652278406323	--							
2,612E-9		-0,222232316741351	-0,247773969273494	1,69652278406323	--							
2,613E-9		-0,225913783033411	-0,247791475805587	1,69652278406323	--							
2,614E-9		-0,23060550913314	-0,248819242145345	1,69652278406323	--							
2,615E-9		-0,235755599784131	-0,250761265664705	1,69652278406323	--							
2,616E-9		-0,240687183950236	-0,25321184263113	1,69652278406323	--							
2,617E-9		-0,244691574284187	-0,254735225765403	1,69652278406323	--							
2,618E-9		-0,247132129148797	-0,254694773430333	1,69652278406323	--							
2,619E-9		-0,247544240780364	-0,253077632787282	1,69652278406323	--							
2,62E-9		-0,245716748221776	-0,249953655785284	1,69652278406323	--							
2,621E-9		-0,241742064238383	-0,244682487358481	1,69652278406323	--							
2,622E-9		-0,236026196968503	-0,23767013564519	1,69652278406323	--							
2,623E-9		-0,22925514424374	-0,230049920216742	1,69652278406323	--							
2,624E-9		-0,222320129726913	-0,223003764540285	1,69652278406323	--							
2,625E-9		-0,216210004595626	-0,216782498249369	1,69652278406323	--							
2,626E-9		-0,211884023360704	-0,212345375854817	1,69652278406323	--							
2,627E-9		-0,210141401474268	-0,210934214692208	1,69652278406323	--							
2,628E-9		-0,21150508157373	-0,213372167255561	1,69652278406323	--							
2,629E-9		-0,216135777535336	-0,219077135681058	1,69652278406323	--							
2,63E-9		-0,223788764905466	-0,227804395515079	1,69652278406323	--							
2,631E-9		-0,233820494611425	-0,239348002036011	1,69652278406323	--							
2,632E-9		-0,24524563529396	-0,253032148913408	1,69652278406323	--							
2,633E-9		-0,256838472072833	-0,266883991887147	1,69652278406323	--							
2,634E-9		-0,267266621647042	-0,279571147656221	1,69652278406323	--							
2,635E-9		-0,275240594044394	-0,29023646456005	1,69652278406323	--							
2,636E-9		-0,279660464186339	-0,298098644933291	1,69652278406323	--							
2,637E-9		-0,279741141400314	-0,301621632378565	1,69652278406323	--							
2,638E-9		-0,275100428457819	-0,300423229667367	1,69652278406323	--							
2,639E-9		-0,26579888615123	-0,294990810690726	1,69652278406323	--							
2,64E-9		-0,252326811741033	-0,286142171956561	1,69652278406323	--							
2,641E-9		-0,235540541545738	-0,273979337437301	1,69652278406323	--							
2,642E-9		-0,216556856068997	-0,259619087636595	1,69652278406323	--							
2,643E-9		-0,196619604222845	-0,244726309667159	1,69652278406323	--							
2,644E-9		-0,176956048637281	-0,23086438909232	1,69652278406323	--							
2,645E-9		-0,158641418906988	-0,218351394372732	1,69652278406323	--							
2,646E-9		-0,142488633485581	-0,20800024396204	1,69652278406323	--							
2,647E-9		-0,12897635511989	-0,200704623858352	1,69652278406323	--							
2,648E-9		-0,1182230364343	-0,196927467741638	1,69652278406323	--							
2,649E-9		-0,110008183715624	-0,195688777591844	1,69652278406323	--							
2,65E-9		-0,10383563100096	-0,196492387446061	1,69652278406323	--							
2,651E-9		-0,099028075718532	-0,199069772751741	1,69652278406323	--							
2,652E-9		-0,0948382444950831	-0,203026216536172	1,69652278406323	--							
2,653E-9		-0,0905603489219652	-0,206894595970941	1,69652278406323	--							
2,654E-9		-0,0856261524122205	-0,21010667446909	1,69652278406323	--							
2,655E-9		-0,0796728528661167	-0,21270196232943	1,69652278406323	--							
2,656E-9		-0,0725746246933046	-0,214914965935968	1,69652278406323	--							
2,657E-9		-0,0644353432251344	-0,216086916247151	1,69652278406323	--							
2,658E-9		-0,0555458796625834	-0,216508684463958	1,69652278406323	--							
2,659E-9		-0,0463145369280171	-0,216984209907248	1,69652278406323	--							
2,66E-9		-0,037182942126244	-0,218322910703351	1,69652278406323	--							
2,661E-9		-0,0285414904921831	-0,220151754667158	1,69652278406323	--							
2,662E-9		-0,0206580203409814	-0,222738580113832	1,69652278406323	--							
2,663E-9		-0,0136308922336354	-0,22657050773784	1,69652278406323	--							
2,664E-9		-0,00737346534209379	-0,231935813753886	1,69652278406323	--							
2,665E-9		-0,00163177508710131	-0,237816856406453	1,69652278406323	--							
2,666E-9		0,00396816999557086	-0,243839644231384	1,69652278406323	--							
2,667E-9		0,00985180329862832	-0,249960437648844	1,69652278406323	--							
2,668E-9		0,0164178397511993	-0,256162215542722	1,69652278406323	--							
2,669E-9		0,0239637501403915	-0,261384119499979	1,69652278406323	--							
2,67E-9		0,0326274692934369	-0,265488214693383	1,69652278406323	--							
2,671E-9		0,0423553188534641	-0,268902627210966	1,69652278406323	--							
2,672E-9		0,0529019104426787	-0,272260850829642	1,69652278406323	--							
2,673E-9		0,0638626414503009	-0,275204935029911	1,69652278406323	--							
2,674E-9		0,0747341080382576	-0,278238283649873	1,69652278406323	--							
2,675E-9		0,0849931664409442	-0,282251072712104	1,69652278406323	--							
